timestamp,open,high,low,close,volume,tr,atr,atr_pct
2025-12-04 07:45:00+00:00,6865.5,6867.0,6864.5,6865.25,1120,2.5,2.6964285714285716,0.03927648041118054
2025-12-04 08:00:00+00:00,6861.0,6865.5,6859.0,6865.5,3760,6.5,2.9464285714285716,0.04291644558194701
2025-12-04 08:15:00+00:00,6857.0,6862.75,6854.25,6861.0,3140,11.25,3.5357142857142856,0.0515335123992754
2025-12-04 08:30:00+00:00,6860.0,6861.75,6855.75,6856.75,2235,6.0,3.8392857142857144,0.055992791253665575
2025-12-04 08:45:00+00:00,6858.75,6861.75,6858.0,6860.25,2112,5.0,3.9285714285714284,0.05726571813813532
2025-12-04 09:00:00+00:00,6859.75,6862.75,6858.0,6859.0,2181,4.75,4.053571428571429,0.05909857746860226
2025-12-04 09:15:00+00:00,6862.5,6862.5,6855.75,6859.5,2141,6.75,4.375,0.0637801589037102
2025-12-04 09:30:00+00:00,6868.25,6870.0,6862.5,6862.75,3212,10.5,4.928571428571429,0.0718162752332728
2025-12-04 09:45:00+00:00,6868.25,6869.25,6866.25,6868.5,2288,6.5,5.196428571428571,0.0756559448413565
2025-12-04 10:00:00+00:00,6867.0,6869.25,6866.75,6868.5,1776,2.5,5.214285714285714,0.07591593090610343
2025-12-04 10:15:00+00:00,6867.75,6868.25,6866.5,6867.0,1091,2.0,5.214285714285714,0.07593251367825418
2025-12-04 10:30:00+00:00,6863.75,6867.5,6863.0,6867.5,2055,4.5,5.25,0.07644703312704769
2025-12-04 10:45:00+00:00,6862.5,6864.5,6861.5,6863.75,1606,6.0,5.482142857142857,0.07987095767099409
2025-12-04 11:00:00+00:00,6862.25,6864.25,6860.5,6862.5,2551,3.75,5.607142857142857,0.08170699973978661
2025-12-04 11:15:00+00:00,6861.5,6862.75,6860.0,6862.25,1550,2.75,5.625,0.08197019927866225
2025-12-04 11:30:00+00:00,6862.25,6864.5,6860.75,6861.5,1326,3.75,5.428571428571429,0.07911639479081001
2025-12-04 11:45:00+00:00,6865.25,6865.75,6861.5,6862.25,2304,4.25,4.928571428571429,0.0718215079393993
2025-12-04 12:00:00+00:00,6868.25,6868.5,6864.5,6865.5,3095,6.25,4.946428571428571,0.07204760864363223
2025-12-04 12:15:00+00:00,6868.25,6869.5,6867.25,6868.25,2199,4.0,4.875,0.07097877916499837
2025-12-04 12:30:00+00:00,6869.75,6870.25,6867.0,6868.25,2887,3.25,4.767857142857143,0.06941880599653687
2025-12-04 12:45:00+00:00,6868.25,6871.25,6867.5,6869.5,4022,3.75,4.553571428571429,0.06628679567030248
2025-12-04 13:00:00+00:00,6864.75,6868.25,6864.5,6868.25,3906,5.0,4.160714285714286,0.06057895804192167
2025-12-04 13:15:00+00:00,6868.0,6869.0,6864.5,6864.75,2528,4.5,4.017857142857143,0.0585288195907665
2025-12-04 13:30:00+00:00,6864.75,6871.0,6863.0,6868.0,7049,8.0,4.410714285714286,0.0642212330476745
2025-12-04 13:45:00+00:00,6864.25,6865.75,6862.0,6864.75,5166,6.0,4.696428571428571,0.06841368689942928
2025-12-04 14:00:00+00:00,6879.75,6880.0,6864.25,6864.25,14569,15.75,5.5,0.0801252868121062
2025-12-04 14:15:00+00:00,6876.25,6880.75,6874.25,6880.0,12172,16.5,6.25,0.09084302325581395
2025-12-04 14:30:00+00:00,6861.5,6876.75,6859.5,6876.25,105500,20.5,7.446428571428571,0.10829199885735062
2025-12-04 14:45:00+00:00,6853.5,6864.25,6850.25,6861.5,62988,26.0,9.107142857142858,0.13272816231352993
2025-12-04 15:00:00+00:00,6854.5,6858.25,6849.25,6853.5,46255,12.25,9.714285714285714,0.14174196708668146
2025-12-04 15:15:00+00:00,6858.75,6861.25,6844.5,6854.5,54040,16.75,10.607142857142858,0.15474714212769505
2025-12-04 15:30:00+00:00,6865.25,6868.75,6856.75,6859.0,47029,14.25,11.178571428571429,0.16297669381209257
2025-12-04 15:45:00+00:00,6855.75,6866.5,6855.25,6865.5,56223,11.25,11.696428571428571,0.1703652839768199
2025-12-04 16:00:00+00:00,6853.25,6859.0,6845.0,6856.0,50567,20.5,12.928571428571429,0.18857309551591933
2025-12-04 16:15:00+00:00,6856.5,6860.5,6851.0,6853.5,36077,9.5,13.339285714285714,0.1946346496576306
2025-12-04 16:30:00+00:00,6852.75,6859.5,6851.5,6856.25,36836,8.0,13.553571428571429,0.1976819898424274
2025-12-04 16:45:00+00:00,6867.25,6868.75,6852.75,6852.75,34792,16.0,14.375,0.20976980044507681
2025-12-04 17:00:00+00:00,6864.25,6868.75,6856.5,6867.0,38479,16.0,14.946428571428571,0.21765586968732448
2025-12-04 17:15:00+00:00,6863.25,6866.25,6861.25,6864.25,24661,5.75,14.928571428571429,0.21748292134714542
2025-12-04 17:30:00+00:00,6864.75,6866.75,6859.0,6863.5,25987,7.75,14.357142857142858,0.20918107171476447
2025-12-04 17:45:00+00:00,6866.0,6868.0,6863.5,6865.0,15759,4.5,13.5,0.19664967225054625
2025-12-04 18:00:00+00:00,6863.5,6867.25,6857.75,6866.0,23807,9.5,12.714285714285714,0.18517747908950938
2025-12-04 18:15:00+00:00,6870.0,6871.0,6862.75,6863.5,23503,8.25,11.446428571428571,0.1667724713546816
2025-12-04 18:30:00+00:00,6864.25,6870.75,6862.25,6869.75,24237,8.5,11.178571428571429,0.16272166277624991
2025-12-04 18:45:00+00:00,6864.25,6866.75,6863.25,6864.25,16095,6.5,10.446428571428571,0.15218601553598093
2025-12-04 19:00:00+00:00,6859.5,6865.5,6857.0,6864.25,22209,8.5,10.035714285714286,0.1462026337285834
2025-12-04 19:15:00+00:00,6844.75,6859.5,6836.25,6859.5,70167,28.0,11.232142857142858,0.16374579571605596
2025-12-04 19:30:00+00:00,6857.0,6862.75,6842.75,6845.0,55538,20.0,11.196428571428571,0.16357090681415007
2025-12-04 19:45:00+00:00,6855.5,6861.25,6853.5,6857.25,31185,16.25,11.678571428571429,0.17030983890876705
2025-12-04 20:00:00+00:00,6855.75,6857.5,6846.0,6855.25,39830,11.5,11.928571428571429,0.17400636634070865
2025-12-04 20:15:00+00:00,6850.5,6856.5,6850.5,6855.75,26988,6.0,11.214285714285714,0.16357489281677007
2025-12-04 20:30:00+00:00,6852.25,6856.0,6850.0,6850.5,26609,6.0,10.5,0.15327348368732208
2025-12-04 20:45:00+00:00,6867.25,6869.0,6850.5,6852.5,108536,18.5,11.410714285714286,0.16651899723771305
2025-12-04 21:00:00+00:00,6865.75,6868.5,6864.0,6867.5,29673,16.0,12.0,0.17473607571896616
2025-12-04 21:15:00+00:00,6867.5,6868.25,6865.5,6865.75,6567,2.75,11.875,0.17295998252193862
2025-12-04 21:30:00+00:00,6867.0,6867.75,6866.25,6867.25,2431,2.0,11.339285714285714,0.16512120156228058
2025-12-04 21:45:00+00:00,6865.75,6867.0,6865.0,6867.0,3497,2.25,10.910714285714286,0.15888618444319624
2025-12-04 23:00:00+00:00,6865.75,6869.5,6865.0,6865.5,1040,4.5,10.625,0.15475930376520283
2025-12-04 23:15:00+00:00,6865.75,6866.75,6864.5,6865.75,1114,2.25,10.321428571428571,0.15033213518448196
2025-12-04 23:30:00+00:00,6863.0,6866.25,6862.5,6866.0,1489,3.75,9.982142857142858,0.14538512754358954
2025-12-04 23:45:00+00:00,6863.75,6865.25,6861.25,6863.0,1230,4.75,8.321428571428571,0.12125059844715971
2025-12-05 00:00:00+00:00,6863.25,6865.0,6862.0,6863.5,1508,3.0,7.107142857142857,0.10354983400805502
2025-12-05 00:15:00+00:00,6868.25,6869.25,6863.25,6863.25,2389,6.0,6.375,0.09288602338542236
2025-12-05 00:30:00+00:00,6870.0,6871.5,6866.75,6868.0,1426,8.25,6.142857142857143,0.0894417172809718
2025-12-05 00:45:00+00:00,6870.75,6871.0,6868.5,6870.0,828,3.0,5.928571428571429,0.08629652734456228
2025-12-05 01:00:00+00:00,6872.25,6874.0,6870.0,6871.0,1785,4.0,5.785714285714286,0.08420483606046114
2025-12-05 01:15:00+00:00,6872.75,6873.75,6871.5,6872.5,1536,2.75,4.660714285714286,0.06781686847165203
2025-12-05 01:30:00+00:00,6874.5,6875.25,6872.25,6872.5,1517,3.0,3.732142857142857,0.05430546172634205
2025-12-05 01:45:00+00:00,6875.5,6875.75,6874.0,6874.25,1125,3.25,3.767857142857143,0.05481117420601728
2025-12-05 02:00:00+00:00,6876.5,6876.75,6874.5,6875.5,1177,2.5,3.8035714285714284,0.055320652004529534
2025-12-05 02:15:00+00:00,6880.5,6881.25,6875.75,6876.75,2104,5.75,4.053571428571429,0.058946034515889464
2025-12-05 02:30:00+00:00,6877.0,6880.75,6876.75,6880.5,1428,4.0,4.017857142857143,0.05839484256750444
2025-12-05 02:45:00+00:00,6876.25,6877.75,6874.5,6877.25,1022,6.0,4.285714285714286,0.06231726759554016
2025-12-05 03:00:00+00:00,6875.75,6877.25,6875.0,6876.25,660,2.25,4.178571428571429,0.060768172020671564
2025-12-05 03:15:00+00:00,6876.5,6878.0,6875.75,6875.75,708,2.25,4.0,0.05817547176671636
2025-12-05 03:30:00+00:00,6876.5,6877.5,6874.75,6876.75,665,2.75,3.982142857142857,0.05790733787243767
2025-12-05 03:45:00+00:00,6878.0,6879.25,6876.25,6876.5,881,3.0,3.767857142857143,0.054793239916485756
2025-12-05 04:00:00+00:00,6880.25,6881.0,6877.5,6878.0,1145,4.5,3.5,0.05088688572259378
2025-12-05 04:15:00+00:00,6879.5,6880.25,6877.75,6880.25,1233,2.5,3.4642857142857144,0.05035116041256807
2025-12-05 04:30:00+00:00,6878.25,6880.25,6878.25,6879.5,532,2.0,3.3214285714285716,0.048280086800328095
2025-12-05 04:45:00+00:00,6880.0,6880.5,6878.0,6878.25,595,2.5,3.3035714285714284,0.04802924331874282
2025-12-05 05:00:00+00:00,6880.5,6881.5,6880.5,6881.0,1453,3.25,3.3214285714285716,0.04826956214835884
2025-12-05 05:15:00+00:00,6880.0,6881.25,6879.5,6880.5,741,1.75,3.2142857142857144,0.04671587405400355
2025-12-05 05:30:00+00:00,6881.0,6881.25,6879.25,6880.0,663,2.0,3.1785714285714284,0.046200166112956804
2025-12-05 05:45:00+00:00,6882.0,6882.0,6880.25,6881.0,601,2.0,2.9107142857142856,0.042300745323561775
2025-12-05 06:00:00+00:00,6882.5,6883.75,6881.5,6882.0,1180,2.75,2.8214285714285716,0.04099721841657326
2025-12-05 06:15:00+00:00,6881.25,6884.0,6881.0,6882.75,907,3.0,2.607142857142857,0.03787937753285907
2025-12-05 06:30:00+00:00,6881.5,6882.5,6879.25,6881.5,1165,3.5,2.6964285714285716,0.03918373278251212
2025-12-05 06:45:00+00:00,6880.5,6882.0,6879.75,6881.25,568,2.25,2.6964285714285716,0.039185156351368884
2025-12-05 07:00:00+00:00,6881.25,6883.75,6879.5,6880.75,1823,4.25,2.8035714285714284,0.0407451430232377
2025-12-05 07:15:00+00:00,6883.0,6883.25,6880.25,6881.0,899,3.0,2.8035714285714284,0.04074366267361471
2025-12-05 07:30:00+00:00,6881.5,6884.0,6881.25,6883.0,1943,3.0,2.6964285714285716,0.0391751935410224
2025-12-05 07:45:00+00:00,6881.75,6882.75,6880.5,6881.5,948,2.5,2.6964285714285716,0.03918373278251212
2025-12-05 08:00:00+00:00,6883.5,6884.5,6880.75,6882.0,3039,3.75,2.8214285714285716,0.04099721841657326
2025-12-05 08:15:00+00:00,6881.75,6886.25,6880.5,6883.25,4858,5.75,3.0535714285714284,0.04436234959606913
2025-12-05 08:30:00+00:00,6882.5,6883.5,6880.75,6881.75,1998,2.75,3.017857142857143,0.04385304817607648
2025-12-05 08:45:00+00:00,6878.5,6883.0,6878.5,6882.5,2137,4.5,3.2142857142857144,0.04670229879092938
2025-12-05 09:00:00+00:00,6878.5,6881.0,6877.5,6878.5,2168,5.0,3.4285714285714284,0.04984475435881992
2025-12-05 09:15:00+00:00,6881.0,6881.25,6877.75,6878.25,1509,3.5,3.5357142857142856,0.05140427122762746
2025-12-05 09:30:00+00:00,6877.5,6881.0,6876.5,6881.0,1465,4.5,3.6607142857142856,0.053200323873191194
2025-12-05 09:45:00+00:00,6878.5,6879.0,6877.5,6877.5,1033,3.5,3.6964285714285716,0.053746689515500864
2025-12-05 10:00:00+00:00,6879.5,6881.5,6877.5,6878.75,1422,4.0,3.732142857142857,0.054256120038420605
2025-12-05 10:15:00+00:00,6879.5,6880.5,6878.5,6879.75,903,2.0,3.7142857142857144,0.05398867276115723
2025-12-05 10:30:00+00:00,6880.5,6880.75,6878.75,6879.5,950,2.0,3.5535714285714284,0.05165450146916823
2025-12-05 10:45:00+00:00,6877.75,6880.25,6877.25,6880.25,1485,3.0,3.5535714285714284,0.05164887073247961
2025-12-05 11:00:00+00:00,6879.0,6880.5,6876.0,6877.75,1991,4.5,3.6607142857142856,0.05322546306152864
2025-12-05 11:15:00+00:00,6880.5,6881.25,6877.25,6879.0,2064,4.0,3.767857142857143,0.05477332668784914
2025-12-05 11:30:00+00:00,6880.5,6882.0,6879.5,6880.75,1512,3.0,3.7142857142857144,0.053980826425690714
2025-12-05 11:45:00+00:00,6880.25,6880.5,6879.75,6880.25,695,1.0,3.375,0.04905345009265651
2025-12-05 12:00:00+00:00,6880.5,6882.25,6879.75,6880.25,1811,2.5,3.357142857142857,0.04879390802867421
2025-12-05 12:15:00+00:00,6879.25,6881.0,6876.0,6880.25,3157,5.0,3.392857142857143,0.04931299215663882
2025-12-05 12:30:00+00:00,6878.75,6880.75,6878.75,6879.25,2033,2.0,3.1785714285714284,0.0462052030173555
2025-12-05 12:45:00+00:00,6879.25,6879.75,6877.25,6879.0,1818,2.5,3.107142857142857,0.04516852532552489
2025-12-05 13:00:00+00:00,6879.25,6880.75,6879.0,6879.25,2334,1.75,2.9107142857142856,0.04231150613387049
2025-12-05 13:15:00+00:00,6876.25,6879.75,6875.0,6879.25,3786,4.75,3.0,0.04360940509503217
2025-12-05 13:30:00+00:00,6863.5,6877.0,6861.5,6876.25,13632,17.75,3.982142857142857,0.057911548549614354
2025-12-05 13:45:00+00:00,6864.0,6865.5,6856.75,6863.25,14098,19.5,5.232142857142857,0.07623418726030462
2025-12-05 14:00:00+00:00,6869.75,6869.75,6863.75,6864.0,7234,6.5,5.553571428571429,0.08090867465867466
2025-12-05 14:15:00+00:00,6875.25,6875.75,6869.25,6869.75,10757,11.75,6.178571428571429,0.08993881041626593
2025-12-05 14:30:00+00:00,6879.25,6886.25,6874.0,6875.25,86732,16.5,7.035714285714286,0.10233394110344038
2025-12-05 14:45:00+00:00,6889.75,6891.25,6878.75,6879.25,53151,16.0,7.892857142857143,0.11473426816669176
2025-12-05 15:00:00+00:00,6903.25,6903.5,6888.0,6889.75,62852,24.25,9.410714285714286,0.13659006909850557
2025-12-05 15:15:00+00:00,6899.75,6904.0,6896.75,6903.25,44710,14.25,10.357142857142858,0.150032852021046
2025-12-05 15:30:00+00:00,6898.25,6905.0,6896.75,6899.75,38533,8.25,10.767857142857142,0.1560615550252856
2025-12-05 15:45:00+00:00,6887.5,6902.75,6883.25,6898.25,74195,19.5,11.803571428571429,0.17110964996298234
2025-12-05 16:00:00+00:00,6882.0,6892.25,6881.5,6887.5,53062,16.75,12.857142857142858,0.1866735805029816
2025-12-05 16:15:00+00:00,6887.0,6888.5,6877.75,6881.75,52023,10.75,13.446428571428571,0.19539257560109813
2025-12-05 16:30:00+00:00,6874.5,6879.25,6870.5,6875.5,74165,11.25,14.125,0.20543960439240783
2025-12-05 16:45:00+00:00,6880.75,6887.25,6873.5,6874.5,44804,13.75,14.767857142857142,0.214820818137423
2025-12-05 17:00:00+00:00,6874.0,6883.5,6873.75,6880.75,41988,9.75,14.196428571428571,0.20632094715588523
2025-12-05 17:15:00+00:00,6874.5,6877.75,6873.25,6874.0,23173,7.5,13.339285714285714,0.19405420009144186
2025-12-05 17:30:00+00:00,6873.25,6876.0,6866.5,6874.75,38508,9.5,13.553571428571429,0.19715002623472022
2025-12-05 17:45:00+00:00,6883.5,6885.0,6871.25,6873.25,33956,13.75,13.696428571428571,0.19927150287605677
2025-12-05 18:00:00+00:00,6883.5,6888.0,6883.0,6883.25,23486,14.75,13.571428571428571,0.19716599820475167
2025-12-05 18:15:00+00:00,6886.25,6887.5,6875.75,6883.75,31994,11.75,13.267857142857142,0.1927417053620068
2025-12-05 18:30:00+00:00,6884.75,6890.5,6881.5,6886.25,27564,9.0,12.178571428571429,0.17685346057101367
2025-12-05 18:45:00+00:00,6882.5,6886.5,6881.75,6884.75,16994,4.75,11.5,0.16703584008133918
2025-12-05 19:00:00+00:00,6884.25,6885.0,6879.0,6882.75,23411,6.0,11.339285714285714,0.16474934748880482
2025-12-05 19:15:00+00:00,6880.25,6884.5,6877.25,6884.5,20888,7.25,10.464285714285714,0.15199775894089207
2025-12-05 19:30:00+00:00,6878.25,6882.0,6876.25,6880.25,22006,8.25,9.857142857142858,0.1432672193182349
2025-12-05 19:45:00+00:00,6883.25,6884.5,6876.5,6878.25,20424,8.0,9.660714285714286,0.1404530845158912
2025-12-05 20:00:00+00:00,6880.5,6883.75,6876.5,6883.25,22454,7.25,9.375,0.13620019612828244
2025-12-05 20:15:00+00:00,6881.0,6883.5,6878.25,6880.5,21228,5.25,8.767857142857142,0.12743052311397635
2025-12-05 20:30:00+00:00,6879.25,6880.75,6875.75,6880.75,22748,5.0,8.428571428571429,0.12249495227368279
2025-12-05 20:45:00+00:00,6876.75,6880.75,6866.75,6879.5,116393,14.0,8.892857142857142,0.12926603885249136
2025-12-05 21:00:00+00:00,6880.25,6881.5,6876.25,6876.75,31021,5.25,8.589285714285714,0.12490327137507855
2025-12-05 21:15:00+00:00,6880.25,6881.75,6879.75,6880.5,4788,5.0,7.964285714285714,0.11575155460047547
2025-12-05 21:30:00+00:00,6880.25,6881.25,6880.0,6880.25,2708,1.25,7.0,0.10174048908106537
2025-12-05 21:45:00+00:00,6878.25,6881.5,6878.25,6880.25,3893,3.25,6.392857142857143,0.09291605890566686
2025-12-07 23:00:00+00:00,6878.5,6881.0,6877.5,6880.5,376,3.5,6.0,0.08720296490080662
2025-12-07 23:15:00+00:00,6881.75,6882.75,6877.75,6878.5,1959,5.0,6.017857142857143,0.08748792822355372
2025-12-07 23:30:00+00:00,6881.75,6883.5,6880.5,6881.5,1068,5.0,5.946428571428571,0.08641180805679824
2025-12-07 23:45:00+00:00,6881.0,6882.75,6880.5,6881.5,655,2.25,5.589285714285714,0.08122190967500857
2025-12-08 00:00:00+00:00,6874.75,6881.25,6872.75,6881.25,3239,8.75,5.625,0.08174386920980926
2025-12-08 00:15:00+00:00,6878.0,6878.75,6874.25,6874.75,1408,7.0,5.553571428571429,0.08078215831225032
2025-12-08 00:30:00+00:00,6879.25,6879.75,6877.0,6878.0,900,5.0,5.392857142857143,0.07840734432767
2025-12-08 00:45:00+00:00,6881.0,6882.0,6878.5,6879.25,1247,4.0,5.303571428571429,0.07709519829300329
2025-12-08 01:00:00+00:00,6880.75,6884.25,6880.5,6881.0,2481,5.0,5.303571428571429,0.07707559117237944
2025-12-08 01:15:00+00:00,6880.5,6882.25,6880.0,6880.75,1510,2.25,4.464285714285714,0.06488080099241673
2025-12-08 01:30:00+00:00,6883.0,6884.0,6880.5,6880.5,1423,3.5,4.339285714285714,0.06306642997290479
2025-12-08 01:45:00+00:00,6883.5,6884.25,6882.75,6883.0,990,3.75,4.25,0.061746331541479
2025-12-08 02:00:00+00:00,6884.0,6884.5,6882.5,6883.5,1144,2.0,4.303571428571429,0.06252010501302287
2025-12-08 02:15:00+00:00,6885.75,6886.5,6884.0,6884.25,1497,3.0,4.285714285714286,0.062253902541515575
2025-12-08 02:30:00+00:00,6885.5,6886.75,6884.5,6885.75,1098,2.5,4.214285714285714,0.06120300205911795
2025-12-08 02:45:00+00:00,6887.75,6887.75,6884.75,6885.75,1279,3.0,4.071428571428571,0.05912832402321564
2025-12-08 03:00:00+00:00,6888.0,6888.0,6886.5,6887.5,1134,2.25,3.875,0.056261343012704176
2025-12-08 03:15:00+00:00,6888.5,6889.5,6887.5,6887.75,1136,2.0,3.857142857142857,0.056000041481512206
2025-12-08 03:30:00+00:00,6888.25,6890.0,6888.0,6888.25,967,2.25,3.392857142857143,0.049255720144552574
2025-12-08 03:45:00+00:00,6888.5,6889.0,6887.5,6888.5,785,1.5,3.0,0.0435508456122523
2025-12-08 04:00:00+00:00,6890.0,6890.25,6888.5,6888.5,1017,1.75,2.767857142857143,0.040180839701780394
2025-12-08 04:15:00+00:00,6890.5,6891.0,6889.5,6890.0,1040,2.5,2.6607142857142856,0.038617043334024465
2025-12-08 04:30:00+00:00,6890.5,6891.0,6889.5,6890.5,787,1.5,2.4107142857142856,0.034986057408232865
2025-12-08 04:45:00+00:00,6890.75,6891.5,6890.0,6890.5,638,1.5,2.357142857142857,0.03420858946582769
2025-12-08 05:00:00+00:00,6891.0,6891.5,6889.75,6890.75,1212,1.75,2.232142857142857,0.03239332231096553
2025-12-08 05:15:00+00:00,6891.5,6892.0,6890.5,6891.0,727,1.5,2.0714285714285716,0.030059912515289094
2025-12-08 05:30:00+00:00,6891.5,6892.0,6890.75,6891.5,804,1.25,2.017857142857143,0.02928037644717613
2025-12-08 05:45:00+00:00,6890.0,6892.0,6889.25,6891.5,532,2.75,2.0,0.0290212580715374
2025-12-08 06:00:00+00:00,6892.0,6892.0,6888.5,6890.25,1002,3.5,2.0714285714285716,0.03006318452056996
2025-12-08 06:15:00+00:00,6891.0,6892.25,6890.5,6891.75,1137,2.0,2.0,0.029020205317952626
2025-12-08 06:30:00+00:00,6889.5,6892.25,6889.25,6891.0,1062,3.0,2.0535714285714284,0.02980077533843315
2025-12-08 06:45:00+00:00,6888.0,6890.75,6887.75,6889.75,625,3.25,2.142857142857143,0.031102103020532568
2025-12-08 07:00:00+00:00,6889.0,6889.25,6886.5,6888.0,1713,3.25,2.2142857142857144,0.03214700514352082
2025-12-08 07:15:00+00:00,6892.25,6893.25,6888.75,6889.0,1695,5.25,2.482142857142857,0.03603052485328578
2025-12-08 07:30:00+00:00,6892.75,6893.75,6890.75,6892.0,1027,4.75,2.6964285714285716,0.03912403614957301
2025-12-08 07:45:00+00:00,6890.75,6892.75,6890.0,6892.75,1610,2.75,2.7142857142857144,0.03937885044845257
2025-12-08 08:00:00+00:00,6887.75,6891.0,6887.25,6890.75,2913,5.5,3.0,0.04353662518593767
2025-12-08 08:15:00+00:00,6887.75,6890.5,6886.75,6887.5,1989,4.0,3.1785714285714284,0.046149857402126
2025-12-08 08:30:00+00:00,6886.5,6888.75,6885.5,6888.0,2286,3.25,3.2857142857142856,0.04770200763232122
2025-12-08 08:45:00+00:00,6884.5,6886.25,6883.25,6886.25,2566,4.75,3.517857142857143,0.051085237144413036
2025-12-08 09:00:00+00:00,6887.5,6887.5,6884.25,6884.5,2155,3.25,3.6607142857142856,0.05317327744519261
2025-12-08 09:15:00+00:00,6888.75,6889.0,6885.5,6887.25,1914,4.5,3.7857142857142856,0.05496699387584719
2025-12-08 09:30:00+00:00,6887.0,6889.75,6886.5,6888.75,1609,3.25,3.767857142857143,0.05469580319879721
2025-12-08 09:45:00+00:00,6884.5,6887.0,6884.0,6887.0,2202,4.75,3.9642857142857144,0.05756186604161049
2025-12-08 10:00:00+00:00,6884.75,6885.5,6882.25,6884.5,2486,4.75,4.089285714285714,0.0593984416338981
2025-12-08 10:15:00+00:00,6886.75,6887.0,6882.5,6884.5,1787,4.5,4.178571428571429,0.060695350839878405
2025-12-08 10:30:00+00:00,6887.0,6888.25,6885.5,6886.75,1883,3.75,4.214285714285714,0.061194114993076774
2025-12-08 10:45:00+00:00,6887.25,6888.25,6886.5,6887.0,1532,1.75,3.9642857142857144,0.05756186604161049
2025-12-08 11:00:00+00:00,6885.75,6887.0,6883.25,6887.0,2130,3.75,3.892857142857143,0.05652471530212201
2025-12-08 11:15:00+00:00,6882.0,6886.0,6881.5,6885.5,1578,5.5,4.089285714285714,0.059389815035737634
2025-12-08 11:30:00+00:00,6883.75,6883.75,6881.25,6882.0,1554,4.25,4.0,0.058122638767800064
2025-12-08 11:45:00+00:00,6882.75,6883.75,6882.0,6883.5,1685,1.75,3.8392857142857144,0.055775197418256914
2025-12-08 12:00:00+00:00,6884.5,6885.25,6880.75,6882.75,2805,4.5,3.9285714285714284,0.057078514090609545
2025-12-08 12:15:00+00:00,6885.25,6886.5,6884.25,6884.25,1656,3.75,3.857142857142857,0.05602851228736402
2025-12-08 12:30:00+00:00,6887.5,6887.75,6885.0,6885.0,1741,3.5,3.875,0.056281771968046485
2025-12-08 12:45:00+00:00,6887.5,6889.5,6886.75,6887.25,2613,4.5,3.875,0.056263385240843594
2025-12-08 13:00:00+00:00,6889.5,6890.0,6886.75,6887.5,2284,3.25,3.875,0.056261343012704176
2025-12-08 13:15:00+00:00,6889.25,6893.25,6887.5,6889.5,6753,5.75,3.9464285714285716,0.05728178491078556
2025-12-08 13:30:00+00:00,6887.0,6890.25,6885.0,6889.25,6128,5.25,3.982142857142857,0.05780226958149084
2025-12-08 13:45:00+00:00,6888.75,6889.25,6886.75,6887.0,3585,2.5,3.8392857142857144,0.05574685224750566
2025-12-08 14:00:00+00:00,6891.0,6891.75,6888.25,6888.75,4331,4.75,3.9107142857142856,0.05676957772766156
2025-12-08 14:15:00+00:00,6885.5,6891.5,6885.5,6891.0,9829,6.0,4.214285714285714,0.06115637373800195
